Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-K,2013-04-05,48,157.9375,11.9014617119437
ACORN-K,2013-04-06,48,158.0,11.0749430341772
ACORN-K,2013-04-07,48,158.0,11.5596075962025
ACORN-K,2013-04-08,48,158.0,10.7217278506329
ACORN-K,2013-04-09,48,158.0,10.7871139278481
ACORN-K,2013-04-10,48,158.0,10.326151893038
ACORN-K,2013-04-11,48,158.0,10.5612594905063
ACORN-K,2013-04-12,48,158.0,10.6387594911392
ACORN-K,2013-04-13,48,158.0,10.8189810164557
ACORN-K,2013-04-14,48,157.020833333333,10.4396633815206
ACORN-K,2013-04-15,48,157.979166666667,9.18799161683061
ACORN-K,2013-04-16,48,156.770833333333,9.2004707700712
ACORN-K,2013-04-17,48,157.0,8.93755413630573
ACORN-K,2013-04-18,48,156.020833333333,9.2139277716928
ACORN-K,2013-04-19,48,156.979166666667,9.29656610385432
ACORN-K,2013-04-20,48,156.020833333333,10.0198398265311
ACORN-K,2013-04-21,48,156.979166666667,10.5572760550588
ACORN-K,2013-04-22,48,157.0,9.54164331273885
ACORN-K,2013-04-23,48,157.0,8.71854777197452
ACORN-K,2013-04-24,48,157.0,8.47572611019108
ACORN-K,2013-04-25,48,157.0,8.27627388535032
ACORN-K,2013-04-26,48,157.0,8.79038853566879
ACORN-K,2013-04-27,48,156.020833333333,9.8948032074555
ACORN-K,2013-04-28,48,156.979166666667,10.6284962034787
ACORN-K,2013-04-29,48,157.0,9.24084713248408
ACORN-K,2013-04-30,48,156.958333333333,8.91436318187795
ACORN-K,2013-05-01,48,156.979166666667,9.03081447257472
ACORN-K,2013-05-02,48,156.666666666667,8.69309158156133
ACORN-K,2013-05-03,48,156.979166666667,8.81641760320105
ACORN-K,2013-05-04,48,157.0,9.61937579235669
ACORN-K,2013-05-05,48,157.0,9.81868152611465
ACORN-K,2013-05-06,48,157.0,8.97032483694267
ACORN-K,2013-05-07,48,156.958333333333,8.58611689404295
ACORN-K,2013-05-08,48,156.875,8.27492846834885
ACORN-K,2013-05-09,48,156.9375,8.46931781087766
ACORN-K,2013-05-10,48,157.0,8.6610955433121
ACORN-K,2013-05-11,48,157.0,9.41250318917198
ACORN-K,2013-05-12,48,157.0,10.098656056051
ACORN-K,2013-05-13,48,157.0,9.02350318216561
ACORN-K,2013-05-14,48,157.0,9.13741400573248
ACORN-K,2013-05-15,48,157.0,9.32725478407643
ACORN-K,2013-05-16,48,156.020833333333,9.09396505237629
ACORN-K,2013-05-17,48,156.0,9.31364743205128
ACORN-K,2013-05-18,48,156.958333333333,9.53740800950923
ACORN-K,2013-05-19,48,157.0,9.55801910764331
ACORN-K,2013-05-20,48,156.020833333333,9.10238077675159
ACORN-K,2013-05-21,48,156.916666666667,8.67950573534668
ACORN-K,2013-05-22,48,157.0,8.97347134203822
ACORN-K,2013-05-23,48,156.020833333333,9.0872787415156
ACORN-K,2013-05-24,48,156.979166666667,9.6133684040993
ACORN-K,2013-05-25,48,157.0,9.50768790191083
ACORN-K,2013-05-26,48,157.0,9.31082802038217
ACORN-K,2013-05-27,48,156.020833333333,8.9991938139025
ACORN-K,2013-05-28,48,156.958333333333,8.87887204304263
ACORN-K,2013-05-29,48,157.0,9.15159872866242
ACORN-K,2013-05-30,48,157.0,8.91624840700637
ACORN-K,2013-05-31,48,157.0,8.44618470828025
ACORN-K,2013-06-01,48,156.020833333333,8.82109505272742
ACORN-K,2013-06-02,48,156.979166666667,9.09787118242691
ACORN-K,2013-06-03,48,157.0,8.26133121082803
ACORN-K,2013-06-04,48,157.0,7.88236942738853
ACORN-K,2013-06-05,48,157.0,8.0127707044586
ACORN-K,2013-06-06,48,155.916666666667,7.90565567828838
ACORN-K,2013-06-07,48,156.0,8.012358975
ACORN-K,2013-06-08,48,155.979166666667,8.66348014631927
ACORN-K,2013-06-09,48,156.0,9.33748077051282
ACORN-K,2013-06-10,48,154.020833333333,8.23843137635526
ACORN-K,2013-06-11,48,153.958333333333,8.16379696510483
ACORN-K,2013-06-12,48,154.0,8.30096103896104
ACORN-K,2013-06-13,48,154.979166666667,8.22175953208211
ACORN-K,2013-06-14,48,155.0,8.12806451677419
ACORN-K,2013-06-15,48,154.020833333333,8.49214683573523
ACORN-K,2013-06-16,48,154.0,8.90307792207792
ACORN-K,2013-06-17,48,154.979166666667,8.09569757275241
ACORN-K,2013-06-18,48,155.0,7.82225161225806
ACORN-K,2013-06-19,48,154.020833333333,7.93241935548806
ACORN-K,2013-06-20,48,154.0,7.92072077922078
ACORN-K,2013-06-21,48,154.979166666667,8.05100570204441
ACORN-K,2013-06-22,48,153.958333333333,8.68214086053929
ACORN-K,2013-06-23,48,154.0,8.8190519487013
ACORN-K,2013-06-24,48,154.958333333333,8.22153380490155
ACORN-K,2013-06-25,48,155.0,7.92372257677419
ACORN-K,2013-06-26,48,155.0,7.90613548516129
ACORN-K,2013-06-27,48,153.979166666667,7.96002529590463
ACORN-K,2013-06-28,48,154.833333333333,8.14008428603268
ACORN-K,2013-06-29,48,153.145833333333,8.40453050428266
ACORN-K,2013-06-30,48,154.979166666667,8.7499311282279
ACORN-K,2013-07-01,48,155.0,7.97433548193548
ACORN-K,2013-07-02,48,153.9375,7.8799483727296
ACORN-K,2013-07-03,48,153.020833333333,7.92641715604787
ACORN-K,2013-07-04,48,153.958333333333,7.77524505754605
ACORN-K,2013-07-05,48,152.833333333333,7.75745172373308
ACORN-K,2013-07-06,48,153.0,8.16104575228758
ACORN-K,2013-07-07,48,153.979166666667,8.6983471704694
ACORN-K,2013-07-08,48,153.979166666667,8.20206302780749
ACORN-K,2013-07-09,48,153.833333333333,7.91849171941686
ACORN-K,2013-07-10,48,153.020833333333,8.05699070537306
ACORN-K,2013-07-11,48,153.979166666667,7.71078456382735
ACORN-K,2013-07-12,48,154.0,7.80057792467532
ACORN-K,2013-07-13,48,154.0,8.51175973831169
ACORN-K,2013-07-14,48,153.979166666667,8.99736733134708
ACORN-K,2013-07-15,48,154.0,8.23866883181818
ACORN-K,2013-07-16,48,153.020833333333,8.09225927275698
ACORN-K,2013-07-17,48,153.979166666667,8.44070113348188
ACORN-K,2013-07-18,48,154.0,8.22983116883117
ACORN-K,2013-07-19,48,154.0,8.27692208051948
ACORN-K,2013-07-20,48,152.958333333333,8.58191477198477
ACORN-K,2013-07-21,48,153.9375,8.5963806141499
ACORN-K,2013-07-22,48,154.0,8.60310389285714
ACORN-K,2013-07-23,48,154.0,8.71451947857143
ACORN-K,2013-07-24,48,154.0,8.172
ACORN-K,2013-07-25,48,153.020833333333,8.25379224827264
ACORN-K,2013-07-26,48,153.979166666667,8.2445224527035
ACORN-K,2013-07-27,48,154.0,8.64705844415584
ACORN-K,2013-07-28,48,153.833333333333,8.93239076615371
ACORN-K,2013-07-29,48,154.0,8.38062337922078
ACORN-K,2013-07-30,48,154.0,8.3440000025974
ACORN-K,2013-07-31,48,154.0,8.42390908701299
ACORN-K,2013-08-01,48,154.0,8.41859091233766
ACORN-K,2013-08-02,48,153.9375,8.29070624408704
ACORN-K,2013-08-03,48,154.0,8.10260389415584
ACORN-K,2013-08-04,48,153.020833333333,8.5965437562431
ACORN-K,2013-08-05,48,153.979166666667,8.51945933481453
ACORN-K,2013-08-06,48,154.0,8.05337662272727
ACORN-K,2013-08-07,48,154.0,8.09578571363636
ACORN-K,2013-08-08,48,153.9375,8.01886457202275
ACORN-K,2013-08-09,48,154.0,8.19312986818182
ACORN-K,2013-08-10,48,153.8125,8.19350051060182
ACORN-K,2013-08-11,48,152.958333333333,8.82713485232779
ACORN-K,2013-08-12,48,153.0,7.94464052418301
ACORN-K,2013-08-13,48,153.0,7.92316993921569
ACORN-K,2013-08-14,48,153.979166666667,8.04584733828622
ACORN-K,2013-08-15,48,154.0,8.22880519350649
ACORN-K,2013-08-16,48,152.041666666667,8.22189764183185
ACORN-K,2013-08-17,48,153.895833333333,8.6097269393763
ACORN-K,2013-08-18,48,154.0,8.65748701688312
ACORN-K,2013-08-19,48,153.0,8.35486016420463
ACORN-K,2013-08-20,48,153.979166666667,8.22304541405229
ACORN-K,2013-08-21,48,153.020833333333,8.24271373006112
ACORN-K,2013-08-22,48,153.208333333333,8.41333974195739
ACORN-K,2013-08-23,48,153.020833333333,8.4325513068585
ACORN-K,2013-08-24,48,152.020833333333,8.99562276335999
ACORN-K,2013-08-25,48,153.916666666667,8.70962431842105
ACORN-K,2013-08-26,48,153.020833333333,8.54423541490536
ACORN-K,2013-08-27,48,152.958333333333,8.07648056415549
ACORN-K,2013-08-28,48,153.979166666667,8.12341044967745
ACORN-K,2013-08-29,48,154.0,8.16455195194805
ACORN-K,2013-08-30,48,153.020833333333,8.1233576482302
ACORN-K,2013-08-31,48,153.0,8.57109150522876
ACORN-K,2013-09-01,48,153.0,8.99334640457516
ACORN-K,2013-09-02,48,153.979166666667,8.47845764106612
ACORN-K,2013-09-03,48,153.020833333333,8.43552954104915
ACORN-K,2013-09-04,48,153.0,8.52213071830065
ACORN-K,2013-09-05,48,153.0,8.6111045745098
ACORN-K,2013-09-06,48,153.0,8.50022222091503
ACORN-K,2013-09-07,48,153.0,8.46416339673203
ACORN-K,2013-09-08,48,153.0,9.23183659673203
ACORN-K,2013-09-09,48,152.020833333333,8.94029196766426
ACORN-K,2013-09-10,48,152.0,8.728210525
ACORN-K,2013-09-11,48,152.979166666667,8.79355929456484
ACORN-K,2013-09-12,48,152.020833333333,8.46289529912711
ACORN-K,2013-09-13,48,152.979166666667,8.74939731355349
ACORN-K,2013-09-14,48,153.0,9.43576470915033
ACORN-K,2013-09-15,48,152.020833333333,10.1239286238605
ACORN-K,2013-09-16,48,152.0,9.04369079013158
ACORN-K,2013-09-17,48,152.979166666667,8.96665170409357
ACORN-K,2013-09-18,48,152.020833333333,8.83530749185586
ACORN-K,2013-09-19,48,152.979166666667,8.74791305338837
ACORN-K,2013-09-20,48,152.020833333333,8.59621800825593
ACORN-K,2013-09-21,48,152.0,9.21577631315789
ACORN-K,2013-09-22,48,152.958333333333,9.62698692875817
ACORN-K,2013-09-23,48,153.0,8.82011111372549
ACORN-K,2013-09-24,48,153.0,8.62431372352941
ACORN-K,2013-09-25,48,152.020833333333,8.55339138418473
ACORN-K,2013-09-26,48,152.0,8.33599999934211
ACORN-K,2013-09-27,48,152.979166666667,8.36848989442725
ACORN-K,2013-09-28,48,153.0,9.27065359281046
ACORN-K,2013-09-29,48,153.0,9.54898039084967
ACORN-K,2013-09-30,48,153.0,8.88426143267974
ACORN-K,2013-10-01,48,152.0,8.67225657631579
ACORN-K,2013-10-02,48,152.0,8.75620394605263
ACORN-K,2013-10-03,48,151.979166666667,8.69961293067706
ACORN-K,2013-10-04,48,151.9375,8.54920112282762
ACORN-K,2013-10-05,48,152.0,9.45428289539474
ACORN-K,2013-10-06,48,151.020833333333,9.79935896388986
ACORN-K,2013-10-07,48,151.0,9.11767549602649
ACORN-K,2013-10-08,48,151.0,8.49991390860927
ACORN-K,2013-10-09,48,151.0,9.08107285364238
ACORN-K,2013-10-10,48,151.0,9.23389403774834
ACORN-K,2013-10-11,48,151.0,9.87690065695364
ACORN-K,2013-10-12,48,151.979166666667,10.005006095081
ACORN-K,2013-10-13,48,152.0,11.2865197335526
ACORN-K,2013-10-14,48,151.229166666667,9.93124490372952
ACORN-K,2013-10-15,48,152.0,9.90658552763158
ACORN-K,2013-10-16,48,151.4375,9.8673106375
ACORN-K,2013-10-17,48,151.020833333333,9.76674242492158
ACORN-K,2013-10-18,48,151.8125,9.33118698768589
ACORN-K,2013-10-19,48,152.0,10.0211315789474
ACORN-K,2013-10-20,48,151.979166666667,10.2941209929505
ACORN-K,2013-10-21,48,151.958333333333,9.39887124712443
ACORN-K,2013-10-22,48,152.0,9.08877631381579
ACORN-K,2013-10-23,48,151.0,9.12657368487278
ACORN-K,2013-10-24,48,151.0,9.14613244900662
ACORN-K,2013-10-25,48,151.0,9.33343046622517
ACORN-K,2013-10-26,48,151.0,10.3741390688742
ACORN-K,2013-10-27,48,151.0,10.4555033059603
ACORN-K,2013-10-28,48,151.0,10.1571721860927
ACORN-K,2013-10-29,48,150.854166666667,9.81589201215453
ACORN-K,2013-10-30,48,150.75,9.71165026520139
ACORN-K,2013-10-31,48,150.833333333333,10.0021849889713
ACORN-K,2013-11-01,48,150.833333333333,10.0566369971302
ACORN-K,2013-11-02,48,149.8125,10.425562809718
ACORN-K,2013-11-03,48,150.8125,11.6700606303939
ACORN-K,2013-11-04,48,149.854166666667,10.0634973100895
ACORN-K,2013-11-05,48,150.8125,10.27291951003
ACORN-K,2013-11-06,48,150.833333333333,10.3275981918278
ACORN-K,2013-11-07,48,149.854166666667,10.1852323917315
ACORN-K,2013-11-08,48,149.833333333333,10.5119898841477
ACORN-K,2013-11-09,48,150.8125,11.4371779370284
ACORN-K,2013-11-10,48,150.979166666667,11.4406709024283
ACORN-K,2013-11-11,48,150.854166666667,11.164273726053
ACORN-K,2013-11-12,48,150.708333333333,10.303221849453
ACORN-K,2013-11-13,48,150.833333333333,10.4009692227373
ACORN-K,2013-11-14,48,149.604166666667,10.4410857860916
ACORN-K,2013-11-15,48,151.770833333333,10.8625802856938
ACORN-K,2013-11-16,48,150.020833333333,11.7424855227594
ACORN-K,2013-11-17,48,149.854166666667,12.1053260863445
ACORN-K,2013-11-18,48,150.729166666667,10.4999109007131
ACORN-K,2013-11-19,48,150.729166666667,10.9239370896426
ACORN-K,2013-11-20,48,150.833333333333,11.8574846337483
ACORN-K,2013-11-21,48,150.75,11.8394445827905
ACORN-K,2013-11-22,48,151.604166666667,10.8591439985829
ACORN-K,2013-11-23,48,151.833333333333,12.210856614465
ACORN-K,2013-11-24,48,151.8125,12.8055515381812
ACORN-K,2013-11-25,48,151.833333333333,11.6702231197978
ACORN-K,2013-11-26,48,151.854166666667,12.0236117021697
ACORN-K,2013-11-27,48,151.833333333333,10.999437086084
ACORN-K,2013-11-28,48,151.833333333333,10.9185567231309
ACORN-K,2013-11-29,48,151.833333333333,11.129256628455
ACORN-K,2013-11-30,48,151.8125,11.9486124533984
ACORN-K,2013-12-01,48,151.833333333333,12.5949457537252
ACORN-K,2013-12-02,48,151.833333333333,11.5744383515685
ACORN-K,2013-12-03,48,151.833333333333,11.4993816225078
ACORN-K,2013-12-04,48,151.833333333333,11.1917279018386
ACORN-K,2013-12-05,48,151.833333333333,11.8850680524312
ACORN-K,2013-12-06,48,151.833333333333,11.3416990286598
ACORN-K,2013-12-07,48,151.604166666667,12.1497081357045
ACORN-K,2013-12-08,48,151.854166666667,11.9527903027971
ACORN-K,2013-12-09,48,150.520833333333,11.5017305446049
ACORN-K,2013-12-10,48,150.833333333333,11.5554969108079
ACORN-K,2013-12-11,48,150.833333333333,11.6539441454614
ACORN-K,2013-12-12,48,150.8125,11.4314927159117
ACORN-K,2013-12-13,48,150.833333333333,11.3142999096865
ACORN-K,2013-12-14,48,150.833333333333,11.7009661823267
ACORN-K,2013-12-15,48,150.833333333333,12.476215573713
ACORN-K,2013-12-16,48,150.833333333333,11.2071542538543
ACORN-K,2013-12-17,48,150.833333333333,11.7941996046358
ACORN-K,2013-12-18,48,150.833333333333,11.5752279510331
ACORN-K,2013-12-19,48,150.833333333333,11.2479435728433
ACORN-K,2013-12-20,48,150.8125,11.6184792494349
ACORN-K,2013-12-21,48,150.833333333333,12.56115876117
ACORN-K,2013-12-22,48,150.9375,12.3931198991334
ACORN-K,2013-12-23,48,150.854166666667,12.6029084313687
ACORN-K,2013-12-24,48,150.833333333333,12.411191789404
ACORN-K,2013-12-25,48,150.833333333333,12.851722749245
ACORN-K,2013-12-26,48,150.833333333333,12.24418988434
ACORN-K,2013-12-27,48,150.833333333333,12.6570124469978
ACORN-K,2013-12-28,48,150.833333333333,12.1858302435011
ACORN-K,2013-12-29,48,150.833333333333,12.7469566821148
ACORN-K,2013-12-30,48,150.833333333333,12.4340307746225
ACORN-K,2013-12-31,48,150.833333333333,12.2630614635717
ACORN-K,2014-01-01,48,150.833333333333,12.7561703639912
ACORN-K,2014-01-02,48,150.833333333333,11.5836383269404
ACORN-K,2014-01-03,48,150.833333333333,11.7379222128035
ACORN-K,2014-01-04,48,150.833333333333,12.3833204415055
ACORN-K,2014-01-05,48,150.833333333333,12.5916215426004
ACORN-K,2014-01-06,48,150.8125,11.581016545011
ACORN-K,2014-01-07,48,150.833333333333,10.9370571315673
ACORN-K,2014-01-08,48,149.916666666667,10.8372323029128
ACORN-K,2014-01-09,48,149.833333333333,10.8279330167964
ACORN-K,2014-01-10,48,149.833333333333,10.987295214528
ACORN-K,2014-01-11,48,149.833333333333,11.8959342361879
ACORN-K,2014-01-12,48,149.833333333333,12.5347436248456
