Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-M,2013-05-05,48,109.958333333333,8.84180639548821
ACORN-M,2013-05-06,48,110.0,8.70662727363636
ACORN-M,2013-05-07,48,110.0,8.10872727272727
ACORN-M,2013-05-08,48,110.0,7.92539090727273
ACORN-M,2013-05-09,48,109.979166666667,8.26628957555463
ACORN-M,2013-05-10,48,110.0,8.19108181818182
ACORN-M,2013-05-11,48,110.0,8.7761
ACORN-M,2013-05-12,48,110.0,9.77739091454545
ACORN-M,2013-05-13,48,110.0,8.41750908818182
ACORN-M,2013-05-14,48,110.0,8.63729090545455
ACORN-M,2013-05-15,48,110.0,8.40097272272727
ACORN-M,2013-05-16,48,110.0,8.24368181363636
ACORN-M,2013-05-17,48,110.0,8.60941818363636
ACORN-M,2013-05-18,48,110.0,8.80254545181818
ACORN-M,2013-05-19,48,110.0,9.04948181454546
ACORN-M,2013-05-20,48,110.0,8.66773636636364
ACORN-M,2013-05-21,48,110.0,8.40064545090909
ACORN-M,2013-05-22,48,110.0,8.44088182181818
ACORN-M,2013-05-23,48,110.0,8.62421818090909
ACORN-M,2013-05-24,48,110.0,9.17075454363636
ACORN-M,2013-05-25,48,109.145833333333,8.71939964140302
ACORN-M,2013-05-26,48,110.0,8.30007272272727
ACORN-M,2013-05-27,48,109.979166666667,8.34088023443703
ACORN-M,2013-05-28,48,110.0,8.48853636
ACORN-M,2013-05-29,48,110.0,8.69123636727273
ACORN-M,2013-05-30,48,110.0,8.24931817909091
ACORN-M,2013-05-31,48,110.0,8.07919999818182
ACORN-M,2013-06-01,48,110.0,8.47615454727273
ACORN-M,2013-06-02,48,110.0,9.01403636454545
ACORN-M,2013-06-03,48,110.0,7.95453636272727
ACORN-M,2013-06-04,48,110.0,7.94308182272727
ACORN-M,2013-06-05,48,110.0,7.8285
ACORN-M,2013-06-06,48,109.979166666667,7.45889508014178
ACORN-M,2013-06-07,48,110.0,7.87739090272727
ACORN-M,2013-06-08,48,110.0,8.00810909363636
ACORN-M,2013-06-09,48,109.979166666667,9.37563336840701
ACORN-M,2013-06-10,48,109.916666666667,8.36932252148457
ACORN-M,2013-06-11,48,110.0,8.23548181090909
ACORN-M,2013-06-12,48,110.0,8.36215454363636
ACORN-M,2013-06-13,48,110.0,8.04811817818182
ACORN-M,2013-06-14,48,110.0,7.99750000090909
ACORN-M,2013-06-15,48,110.0,8.53110000454545
ACORN-M,2013-06-16,48,110.0,8.90528181545455
ACORN-M,2013-06-17,48,110.0,8.27925454090909
ACORN-M,2013-06-18,48,110.0,8.17807272
ACORN-M,2013-06-19,48,109.979166666667,7.70147631632194
ACORN-M,2013-06-20,48,109.979166666667,7.63207322768974
ACORN-M,2013-06-21,48,110.0,7.68435454818182
ACORN-M,2013-06-22,48,110.0,8.13989999727273
ACORN-M,2013-06-23,48,110.0,9.26230908636364
ACORN-M,2013-06-24,48,110.0,8.04615454181818
ACORN-M,2013-06-25,48,109.020833333333,8.0096025030025
ACORN-M,2013-06-26,48,109.0,7.45079816513761
ACORN-M,2013-06-27,48,109.979166666667,7.58824678989992
ACORN-M,2013-06-28,48,109.979166666667,7.86526372613011
ACORN-M,2013-06-29,48,110.0,8.16093636454545
ACORN-M,2013-06-30,48,109.020833333333,8.23627856822352
ACORN-M,2013-07-01,48,109.979166666667,7.42368365395329
ACORN-M,2013-07-02,48,110.0,7.92167272545455
ACORN-M,2013-07-03,48,109.979166666667,7.93701468162635
ACORN-M,2013-07-04,48,110.0,7.61812727727273
ACORN-M,2013-07-05,48,110.0,7.45209090909091
ACORN-M,2013-07-06,48,110.0,7.97482727181818
ACORN-M,2013-07-07,48,110.0,8.40060909090909
ACORN-M,2013-07-08,48,109.020833333333,7.87192819291076
ACORN-M,2013-07-09,48,107.979166666667,7.42855781909103
ACORN-M,2013-07-10,48,107.958333333333,7.30972092882485
ACORN-M,2013-07-11,48,108.979166666667,7.49140010285423
ACORN-M,2013-07-12,48,109.0,7.52736697247706
ACORN-M,2013-07-13,48,109.0,7.99406421834862
ACORN-M,2013-07-14,48,108.9375,8.66989585293815
ACORN-M,2013-07-15,48,109.0,8.0326330266055
ACORN-M,2013-07-16,48,108.75,7.82855828386706
ACORN-M,2013-07-17,48,109.0,7.88546788899083
ACORN-M,2013-07-18,48,109.0,7.92725687981651
ACORN-M,2013-07-19,48,109.0,7.91074312110092
ACORN-M,2013-07-20,48,109.0,8.09663302752294
ACORN-M,2013-07-21,48,108.979166666667,8.53891632229018
ACORN-M,2013-07-22,48,109.0,8.10850458990826
ACORN-M,2013-07-23,48,108.020833333333,8.24018034040945
ACORN-M,2013-07-24,48,108.0,8.04813888981482
ACORN-M,2013-07-25,48,108.0,7.95203703611111
ACORN-M,2013-07-26,48,108.0,7.83231481481481
ACORN-M,2013-07-27,48,108.0,8.45562037037037
ACORN-M,2013-07-28,48,107.895833333333,8.52940021574973
ACORN-M,2013-07-29,48,108.0,8.07009259537037
ACORN-M,2013-07-30,48,108.0,7.82971296296296
ACORN-M,2013-07-31,48,107.875,7.70812328320106
ACORN-M,2013-08-01,48,108.0,7.59242592685185
ACORN-M,2013-08-02,48,107.979166666667,7.71901038329007
ACORN-M,2013-08-03,48,107.0,7.80770093084112
ACORN-M,2013-08-04,48,107.0,8.20630841121495
ACORN-M,2013-08-05,48,107.0,7.53669159158879
ACORN-M,2013-08-06,48,107.0,7.60898130747664
ACORN-M,2013-08-07,48,107.0,7.26205607757009
ACORN-M,2013-08-08,48,107.0,7.1510934588785
ACORN-M,2013-08-09,48,107.0,7.60462617009346
ACORN-M,2013-08-10,48,107.0,7.83248598037383
ACORN-M,2013-08-11,48,107.0,8.47271962336449
ACORN-M,2013-08-12,48,107.0,7.60482243084112
ACORN-M,2013-08-13,48,107.0,7.75946729439252
ACORN-M,2013-08-14,48,107.0,7.55859812803738
ACORN-M,2013-08-15,48,107.0,7.79229906635514
ACORN-M,2013-08-16,48,107.0,7.3724205588785
ACORN-M,2013-08-17,48,106.020833333333,8.25451252549815
ACORN-M,2013-08-18,48,106.0,8.49596226415094
ACORN-M,2013-08-19,48,105.020833333333,7.80874259045822
ACORN-M,2013-08-20,48,105.979166666667,7.55228230103324
ACORN-M,2013-08-21,48,106.0,7.45879245471698
ACORN-M,2013-08-22,48,105.854166666667,7.97115494375979
ACORN-M,2013-08-23,48,105.020833333333,7.8060409703504
ACORN-M,2013-08-24,48,105.895833333333,8.15221773656304
ACORN-M,2013-08-25,48,106.0,8.13327358679245
ACORN-M,2013-08-26,48,106.0,7.89458490943396
ACORN-M,2013-08-27,48,106.0,7.76777358773585
ACORN-M,2013-08-28,48,106.0,7.72199056698113
ACORN-M,2013-08-29,48,105.916666666667,7.84836200423603
ACORN-M,2013-08-30,48,106.0,8.06465093867924
ACORN-M,2013-08-31,48,105.895833333333,8.05013515986575
ACORN-M,2013-09-01,48,106.0,8.71622641132075
ACORN-M,2013-09-02,48,105.875,7.84923095161466
ACORN-M,2013-09-03,48,106.0,8.12749999716981
ACORN-M,2013-09-04,48,106.0,8.05680188396226
ACORN-M,2013-09-05,48,106.0,7.90905660566038
ACORN-M,2013-09-06,48,106.0,8.27307546792453
ACORN-M,2013-09-07,48,106.0,7.78812263679245
ACORN-M,2013-09-08,48,106.0,8.53976415283019
ACORN-M,2013-09-09,48,106.0,8.55240566037736
ACORN-M,2013-09-10,48,106.0,8.00007547358491
ACORN-M,2013-09-11,48,105.979166666667,8.51968446208446
ACORN-M,2013-09-12,48,106.0,8.24237735566038
ACORN-M,2013-09-13,48,106.0,8.79912263962264
ACORN-M,2013-09-14,48,106.0,8.78779245754717
ACORN-M,2013-09-15,48,106.0,9.78093396226415
ACORN-M,2013-09-16,48,106.0,8.74015094433962
ACORN-M,2013-09-17,48,106.0,9.06417924339623
ACORN-M,2013-09-18,48,106.0,8.80480188396226
ACORN-M,2013-09-19,48,106.0,8.94082076132075
ACORN-M,2013-09-20,48,106.0,8.6362641490566
ACORN-M,2013-09-21,48,106.0,8.66917923773585
ACORN-M,2013-09-22,48,104.979166666667,9.3506038432967
ACORN-M,2013-09-23,48,104.9375,8.28229999904762
ACORN-M,2013-09-24,48,105.0,8.39207618666667
ACORN-M,2013-09-25,48,105.0,7.94107619142857
ACORN-M,2013-09-26,48,104.958333333333,7.94110805765568
ACORN-M,2013-09-27,48,105.0,8.24305713809524
ACORN-M,2013-09-28,48,105.0,8.97063809904762
ACORN-M,2013-09-29,48,105.0,9.87269523809524
ACORN-M,2013-09-30,48,105.0,8.64189523714286
ACORN-M,2013-10-01,48,105.0,8.67401905047619
ACORN-M,2013-10-02,48,105.0,8.7567714247619
ACORN-M,2013-10-03,48,104.020833333333,8.73213434354396
ACORN-M,2013-10-04,48,103.645833333333,8.60354624143343
ACORN-M,2013-10-05,48,104.979166666667,9.43536995860806
ACORN-M,2013-10-06,48,105.0,9.82699047809524
ACORN-M,2013-10-07,48,105.0,8.92062856952381
ACORN-M,2013-10-08,48,104.020833333333,8.8480656603022
ACORN-M,2013-10-09,48,104.979166666667,9.18512143142857
ACORN-M,2013-10-10,48,105.0,9.56455238
ACORN-M,2013-10-11,48,105.0,9.98443809714286
ACORN-M,2013-10-12,48,105.0,10.15360952
ACORN-M,2013-10-13,48,105.0,11.4309618961905
ACORN-M,2013-10-14,48,105.0,10.2048952352381
ACORN-M,2013-10-15,48,105.0,9.64905714380952
ACORN-M,2013-10-16,48,104.979166666667,9.8982558665293
ACORN-M,2013-10-17,48,105.0,9.18074285333333
ACORN-M,2013-10-18,48,103.791666666667,9.40341644818006
ACORN-M,2013-10-19,48,104.979166666667,9.41844963369963
ACORN-M,2013-10-20,48,105.0,10.2359333419048
ACORN-M,2013-10-21,48,105.0,9.07608571047619
ACORN-M,2013-10-22,48,105.0,9.07428571333333
ACORN-M,2013-10-23,48,105.0,9.05652381047619
ACORN-M,2013-10-24,48,104.020833333333,9.10689743878205
ACORN-M,2013-10-25,48,104.958333333333,9.10717390014652
ACORN-M,2013-10-26,48,105.0,9.68888571809524
ACORN-M,2013-10-27,48,105.0,10.0223238066667
ACORN-M,2013-10-28,48,105.0,9.67039999809524
ACORN-M,2013-10-29,48,105.0,9.7751333352381
ACORN-M,2013-10-30,48,105.0,9.93124761619048
ACORN-M,2013-10-31,48,105.0,10.3022476209524
ACORN-M,2013-11-01,48,104.020833333333,9.90124349624542
ACORN-M,2013-11-02,48,104.958333333333,9.57014899648352
ACORN-M,2013-11-03,48,105.0,11.7408380933333
ACORN-M,2013-11-04,48,105.0,10.6045047704762
ACORN-M,2013-11-05,48,105.0,10.6017142819048
ACORN-M,2013-11-06,48,105.0,10.422961907619
ACORN-M,2013-11-07,48,105.0,9.99153332380952
ACORN-M,2013-11-08,48,105.0,10.2868476219048
ACORN-M,2013-11-09,48,105.0,10.91689524
ACORN-M,2013-11-10,48,104.958333333333,12.0016028558761
ACORN-M,2013-11-11,48,104.979166666667,10.4775734375092
ACORN-M,2013-11-12,48,105.0,10.1685523780952
ACORN-M,2013-11-13,48,104.375,10.610922517708
ACORN-M,2013-11-14,48,105.0,10.1943428580952
ACORN-M,2013-11-15,48,104.020833333333,10.4244450587912
ACORN-M,2013-11-16,48,104.979166666667,10.9243572344322
ACORN-M,2013-11-17,48,104.020833333333,11.9906573394689
ACORN-M,2013-11-18,48,104.958333333333,10.519784892967
ACORN-M,2013-11-19,48,105.0,10.3718000028571
ACORN-M,2013-11-20,48,105.0,11.2838952457143
ACORN-M,2013-11-21,48,104.958333333333,11.4122665665201
ACORN-M,2013-11-22,48,105.0,11.3388000133333
ACORN-M,2013-11-23,48,105.0,11.4878666666667
ACORN-M,2013-11-24,48,105.0,12.8867142895238
ACORN-M,2013-11-25,48,105.0,11.2794095238095
ACORN-M,2013-11-26,48,104.020833333333,11.0647422132326
ACORN-M,2013-11-27,48,104.958333333333,10.9124956015568
ACORN-M,2013-11-28,48,105.0,11.0563619047619
ACORN-M,2013-11-29,48,104.979166666667,10.8981690533242
ACORN-M,2013-11-30,48,104.020833333333,10.9413416676282
ACORN-M,2013-12-01,48,104.979166666667,12.3299342528846
ACORN-M,2013-12-02,48,105.0,11.096580947619
ACORN-M,2013-12-03,48,105.0,10.9665142819048
ACORN-M,2013-12-04,48,105.0,10.6865238066667
ACORN-M,2013-12-05,48,105.0,11.1822761942857
ACORN-M,2013-12-06,48,105.0,11.1316285685714
ACORN-M,2013-12-07,48,105.0,11.3717999933333
ACORN-M,2013-12-08,48,105.0,12.2341047619048
ACORN-M,2013-12-09,48,105.0,10.7543809542857
ACORN-M,2013-12-10,48,105.0,10.9967809466667
ACORN-M,2013-12-11,48,104.020833333333,11.4132776566392
ACORN-M,2013-12-12,48,104.979166666667,11.1471521997161
ACORN-M,2013-12-13,48,105.0,11.1474761904762
ACORN-M,2013-12-14,48,105.0,11.8015428466667
ACORN-M,2013-12-15,48,105.0,13.1828476228571
ACORN-M,2013-12-16,48,105.0,11.4495428647619
ACORN-M,2013-12-17,48,105.0,11.4602571409524
ACORN-M,2013-12-18,48,104.979166666667,10.9483037602839
ACORN-M,2013-12-19,48,103.979166666667,10.6131077619532
ACORN-M,2013-12-20,48,104.0,10.4938076846154
ACORN-M,2013-12-21,48,104.0,11.6147788461538
ACORN-M,2013-12-22,48,104.0,11.8548076846154
ACORN-M,2013-12-23,48,104.0,11.4347115403846
ACORN-M,2013-12-24,48,104.0,12.3664519211538
ACORN-M,2013-12-25,48,104.0,12.821798075
ACORN-M,2013-12-26,48,103.979166666667,11.5444243828977
ACORN-M,2013-12-27,48,103.979166666667,11.5622490597367
ACORN-M,2013-12-28,48,104.0,11.6094326903846
ACORN-M,2013-12-29,48,103.875,11.9306830625381
ACORN-M,2013-12-30,48,103.833333333333,11.969804296939
ACORN-M,2013-12-31,48,103.020833333333,11.9702852836445
ACORN-M,2014-01-01,48,103.895833333333,12.1175896104369
ACORN-M,2014-01-02,48,103.958333333333,10.8944034719646
ACORN-M,2014-01-03,48,104.0,11.1628942394231
ACORN-M,2014-01-04,48,103.958333333333,11.6191257551094
ACORN-M,2014-01-05,48,104.0,12.7152692259615
ACORN-M,2014-01-06,48,103.833333333333,10.8998661896635
ACORN-M,2014-01-07,48,104.0,10.8964807673077
ACORN-M,2014-01-08,48,103.020833333333,10.9854986930545
ACORN-M,2014-01-09,48,102.0,11.0354221682299
ACORN-M,2014-01-10,48,102.979166666667,10.8776560080335
ACORN-M,2014-01-11,48,103.0,11.0850097145631
ACORN-M,2014-01-12,48,102.020833333333,12.8776726612793
